local_x,local_y,global_time,accident,vehicle_id
38.499905997594674,35.26797855273293,1695791061,0,vehicle_884
50,50,1695791071,0,vehicle_884
58.46460707565842,55.32451190765063,1695791081,0,vehicle_884
70,70,1695791091,0,vehicle_884
78.45104220253856,75.34601587080624,1695791101,0,vehicle_884
90,90,1695791111,0,vehicle_884
97.20862457622046,96.93078146525414,1695791121,0,vehicle_884
110,110,1695791131,0,vehicle_884
118.48168336003337,115.29726791658992,1695791141,0,vehicle_884
130,130,1695791151,0,vehicle_884
138.4756498087573,135.3069162721219,1695791161,0,vehicle_884
148.5062019429655,145.2578064347682,1695791171,0,vehicle_884
158.4551539210218,155.3395104805431,1695791181,0,vehicle_884
170,170,1695791191,0,vehicle_884
178.48648474688437,175.28957244405433,1695791201,0,vehicle_884
188.49521723214198,185.27553638777306,1695791211,0,vehicle_884
196.67430245902707,191.02901923308946,1695791221,0,vehicle_884
210,210,1695791231,0,vehicle_884
220,220,1695791241,0,vehicle_884
230,230,1695791251,0,vehicle_884
237.32876062604382,236.80362165953912,1695791261,0,vehicle_884
250,250,1695791271,0,vehicle_884
258.4949914346774,255.2758999729674,1695791281,0,vehicle_884
268.4578118697844,265.3352992770167,1695791291,0,vehicle_884
278.51352242733554,275.2459447079868,1695791301,0,vehicle_884
286.99290970295414,280.54688721192673,1695791311,0,vehicle_884
295.470591160556,285.85055736602123,1695791321,0,vehicle_884
310,310,1695791331,0,vehicle_884
320,320,1695791341,0,vehicle_884
328.44825121816336,325.3504253433536,1695791351,0,vehicle_884
338.516261723539,335.2414965664574,1695791361,0,vehicle_884
350,350,1695791371,0,vehicle_884
0,0,1695791021,0,vehicle_885
8.516363919934896,5.241330516503526,1695791031,0,vehicle_885
20,20,1695791041,0,vehicle_885
30,30,1695791051,0,vehicle_885
38.50372855968196,35.26180582910937,1695791061,0,vehicle_885
50,50,1695791071,0,vehicle_885
58.526577605958366,55.224698491738,1695791081,0,vehicle_885
70,70,1695791091,0,vehicle_885
77.26184952742402,76.87499392298288,1695791101,0,vehicle_885
90,90,1695791111,0,vehicle_885
98.4369859332945,95.36817178948203,1695791121,0,vehicle_885
110,110,1695791131,0,vehicle_885
117.19575770157032,116.94413933474058,1695791141,0,vehicle_885
130,130,1695791151,0,vehicle_885
138.14836413159625,135.79690969214766,1695791161,0,vehicle_885
148.4514430900828,145.3453820906547,1695791171,0,vehicle_885
158.49601781561196,155.27424698670853,1695791181,0,vehicle_885
170,170,1695791191,0,vehicle_885
178.50161541496925,175.26521940055278,1695791201,0,vehicle_885
187.25786970713716,186.87919525193323,1695791211,0,vehicle_885
195.7623025833113,192.1398626482479,1695791221,0,vehicle_885
210,210,1695791231,0,vehicle_885
220,220,1695791241,0,vehicle_885
230,230,1695791251,0,vehicle_885
237.1466181172982,236.99470152940816,1695791261,0,vehicle_885
250,250,1695791271,0,vehicle_885
258.44047754653735,255.36268018684675,1695791281,0,vehicle_885
268.45683517817986,265.33684726866903,1695791291,0,vehicle_885
278.44382191036436,275.3574127660701,1695791301,0,vehicle_885
286.92217188129536,280.6600141814524,1695791311,0,vehicle_885
294.38860757891376,287.31225725979294,1695791321,0,vehicle_885
310,310,1695791331,0,vehicle_885
320,320,1695791341,0,vehicle_885
328.52818174670006,325.2220796714768,1695791351,0,vehicle_885
338.5077007937652,335.25538078580104,1695791361,0,vehicle_885
350,350,1695791371,0,vehicle_885
0,0,1695791021,0,vehicle_886
8.508104066983135,5.254727888805,1695791031,0,vehicle_886
20,20,1695791041,0,vehicle_886
30,30,1695791051,0,vehicle_886
38.447498652475474,35.351613449832215,1695791061,0,vehicle_886
50,50,1695791071,0,vehicle_886
58.46823130186317,55.31874596292629,1695791081,0,vehicle_886
70,70,1695791091,0,vehicle_886
77.36163790880835,76.76803422712946,1695791101,0,vehicle_886
90,90,1695791111,0,vehicle_886
98.51417146509885,95.2448912536769,1695791121,0,vehicle_886
110,110,1695791131,0,vehicle_886
118.47286885512821,115.31135513440765,1695791141,0,vehicle_886
130,130,1695791151,0,vehicle_886
137.9365780974469,136.08364431102987,1695791161,0,vehicle_886
147.64478781376184,146.44648891122588,1695791171,0,vehicle_886
158.52091276115496,155.23393214675033,1695791181,0,vehicle_886
170,170,1695791191,0,vehicle_886
168.97334233843927,179.9471590942318,1695791201,1,vehicle_886
188.48866829636728,185.28606758888392,1695791211,0,vehicle_886
196.9568061467376,190.60496233752536,1695791221,0,vehicle_886
210,210,1695791231,0,vehicle_886
220,220,1695791241,0,vehicle_886
230,230,1695791251,0,vehicle_886
237.7631623391486,236.30343640374238,1695791261,0,vehicle_886
250,250,1695791271,0,vehicle_886
258.47760780347306,255.3037878851339,1695791281,0,vehicle_886
268.4867933569219,265.2890772840738,1695791291,0,vehicle_886
278.5198333986498,275.23568895745836,1695791301,0,vehicle_886
287.03443753995083,280.47987777146375,1695791311,0,vehicle_886
295.5477412868711,285.72617735428145,1695791321,0,vehicle_886
310,310,1695791331,0,vehicle_886
320,320,1695791341,0,vehicle_886
328.50855303225023,325.2540008847911,1695791351,0,vehicle_886
337.07167292394763,337.07046264799595,1695791361,0,vehicle_886
350,350,1695791371,0,vehicle_886
0,0,1695791021,0,vehicle_887
8.508829745320654,5.253552737447913,1695791031,0,vehicle_887
20,20,1695791041,0,vehicle_887
30,30,1695791051,0,vehicle_887
38.48406729601323,35.293448981214304,1695791061,0,vehicle_887
50,50,1695791071,0,vehicle_887
58.49097117915623,55.282367692118584,1695791081,0,vehicle_887
70,70,1695791091,0,vehicle_887
78.4670881697871,75.32056556439738,1695791101,0,vehicle_887
90,90,1695791111,0,vehicle_887
97.8665865619102,96.17388175008026,1695791121,0,vehicle_887
110,110,1695791131,0,vehicle_887
118.45831421717853,115.33450284501522,1695791141,0,vehicle_887
130,130,1695791151,0,vehicle_887
138.47281639606103,135.3114388181207,1695791161,0,vehicle_887
148.51686926025704,145.2405093267438,1695791171,0,vehicle_887
158.4399754972031,155.36347029511782,1695791181,0,vehicle_887
170,170,1695791191,0,vehicle_887
178.48467024296693,175.2924824863302,1695791201,0,vehicle_887
188.4448090697612,185.35585658651155,1695791211,0,vehicle_887
196.89662309160187,190.70065216166853,1695791221,0,vehicle_887
210,210,1695791231,0,vehicle_887
220,220,1695791241,0,vehicle_887
230,230,1695791251,0,vehicle_887
238.44799066155863,235.3508367366439,1695791261,0,vehicle_887
250,250,1695791271,0,vehicle_887
257.88821614282506,256.14622209849875,1695791281,0,vehicle_887
267.58080810544595,266.5216062797753,1695791291,0,vehicle_887
278.43918704949584,275.36471079776175,1695791301,0,vehicle_887
286.90633694609727,280.68517812953655,1695791311,0,vehicle_887
295.42585148873684,285.9213859135872,1695791321,0,vehicle_887
310,310,1695791331,0,vehicle_887
320,320,1695791341,0,vehicle_887
328.519928873777,325.2355335913143,1695791351,0,vehicle_887
338.5239377122754,335.2290042911867,1695791361,0,vehicle_887
350,350,1695791371,0,vehicle_887
0,0,1695791021,0,vehicle_888
7.173275874756585,6.96736056370238,1695791031,0,vehicle_888
20,20,1695791041,0,vehicle_888
30,30,1695791051,0,vehicle_888
38.47556728754517,35.30704806406482,1695791061,0,vehicle_888
50,50,1695791071,0,vehicle_888
58.449665016712736,55.34819232127464,1695791081,0,vehicle_888
70,70,1695791091,0,vehicle_888
78.45132623510366,75.34556684251991,1695791101,0,vehicle_888
90,90,1695791111,0,vehicle_888
98.46621807398155,95.32194997381487,1695791121,0,vehicle_888
110,110,1695791131,0,vehicle_888
118.13773829099188,115.81181688521967,1695791141,0,vehicle_888
130,130,1695791151,0,vehicle_888
138.45729034980545,135.33612592983783,1695791161,0,vehicle_888
148.02716929053332,145.96360236611383,1695791171,0,vehicle_888
158.48591222819294,155.29049087093114,1695791181,0,vehicle_888
170,170,1695791191,0,vehicle_888
177.4801890169297,176.63677423685667,1695791201,0,vehicle_888
188.4715361924153,185.313480454523,1695791211,0,vehicle_888
196.97326995355138,190.57850875974214,1695791221,0,vehicle_888
210,210,1695791231,0,vehicle_888
220,220,1695791241,0,vehicle_888
230,230,1695791251,0,vehicle_888
238.50746985731325,235.25575462011943,1695791261,0,vehicle_888
250,250,1695791271,0,vehicle_888
258.5034375399358,255.262276123923,1695791281,0,vehicle_888
268.51160065511766,265.2490622293702,1695791291,0,vehicle_888
278.4450001489444,275.35555529187485,1695791301,0,vehicle_888
286.70226541202317,280.99626184116045,1695791311,0,vehicle_888
294.1194228569177,287.70340545358187,1695791321,0,vehicle_888
310,310,1695791331,0,vehicle_888
320,320,1695791341,0,vehicle_888
328.4543581457797,325.3407703885197,1695791351,0,vehicle_888
338.4893666878014,335.28494590701246,1695791361,0,vehicle_888
350,350,1695791371,0,vehicle_888
0,0,1695791021,0,vehicle_889
8.49432282011011,5.276976390676445,1695791031,0,vehicle_889
20,20,1695791041,0,vehicle_889
30,30,1695791051,0,vehicle_889
38.447923711481494,35.350942437084214,1695791061,0,vehicle_889
50,50,1695791071,0,vehicle_889
58.44187832771095,55.3604748203983,1695791081,0,vehicle_889
70,70,1695791091,0,vehicle_889
78.5006136197254,75.26683663009771,1695791101,0,vehicle_889
90,90,1695791111,0,vehicle_889
98.50752390512926,95.25566713212072,1695791121,0,vehicle_889
110,110,1695791131,0,vehicle_889
118.4993473083577,115.26887989347951,1695791141,0,vehicle_889
130,130,1695791151,0,vehicle_889
138.50585088579024,135.25837434086824,1695791161,0,vehicle_889
147.78272588809932,146.27926570155367,1695791171,0,vehicle_889
158.4527818736388,155.3432647881874,1695791181,0,vehicle_889
170,170,1695791191,0,vehicle_889
178.52466236616408,175.22782283009911,1695791201,0,vehicle_889
188.5164732326837,185.2411528957837,1695791211,0,vehicle_889
197.03480093549956,190.47929122418245,1695791221,0,vehicle_889
210,210,1695791231,0,vehicle_889
220,220,1695791241,0,vehicle_889
230,230,1695791251,0,vehicle_889
238.47064082873376,235.31490770856735,1695791261,0,vehicle_889
250,250,1695791271,0,vehicle_889
258.4770348865189,255.3047035292033,1695791281,0,vehicle_889
268.43896948626457,265.36505302955106,1695791291,0,vehicle_889
278.4666863663265,275.32120493631487,1695791301,0,vehicle_889
286.976631399427,280.57295088729234,1695791311,0,vehicle_889
295.44257349045654,285.89533987263854,1695791321,0,vehicle_889
310,310,1695791331,0,vehicle_889
320,320,1695791341,0,vehicle_889
328.4650320583676,325.3238362344092,1695791351,0,vehicle_889
338.279856424584,335.60749298602104,1695791361,0,vehicle_889
350,350,1695791371,0,vehicle_889
0,0,1695791021,0,vehicle_890
8.521789299565171,5.232504862283127,1695791031,0,vehicle_890
20,20,1695791041,0,vehicle_890
30,30,1695791051,0,vehicle_890
37.5811279071701,36.52123451925529,1695791061,0,vehicle_890
50,50,1695791071,0,vehicle_890
58.45666215727083,55.33712142992677,1695791081,0,vehicle_890
70,70,1695791091,0,vehicle_890
78.50941571348164,75.25260356539039,1695791101,0,vehicle_890
90,90,1695791111,0,vehicle_890
98.5279005851741,95.22253880879667,1695791121,0,vehicle_890
110,110,1695791131,0,vehicle_890
117.53749619442173,116.57161708554887,1695791141,0,vehicle_890
130,130,1695791151,0,vehicle_890
138.52578457377035,135.22599248006148,1695791161,0,vehicle_890
148.4972745230621,145.27222208179055,1695791171,0,vehicle_890
158.4433212518473,155.35820177280624,1695791181,0,vehicle_890
170,170,1695791191,0,vehicle_890
178.4650514241404,175.32380544222445,1695791201,0,vehicle_890
188.43969411935296,185.36391304662547,1695791211,0,vehicle_890
196.85969534188484,190.75868638871887,1695791221,0,vehicle_890
210,210,1695791231,0,vehicle_890
220,220,1695791241,0,vehicle_890
230,230,1695791251,0,vehicle_890
237.18746029813065,236.95272712414314,1695791261,0,vehicle_890
250,250,1695791271,0,vehicle_890
257.61306438250074,256.48392247855406,1695791281,0,vehicle_890
268.44974295390955,265.3480691854964,1695791291,0,vehicle_890
278.43694903788787,275.36822977638656,1695791301,0,vehicle_890
286.9322274517625,280.64366764169745,1695791311,0,vehicle_890
295.38712425359074,285.98358525065316,1695791321,0,vehicle_890
310,310,1695791331,0,vehicle_890
320,320,1695791341,0,vehicle_890
328.4736262285804,325.3101467529923,1695791351,0,vehicle_890
338.43895012955073,335.3650834766064,1695791361,0,vehicle_890
350,350,1695791371,0,vehicle_890
0,0,1695791021,0,vehicle_891
8.331746875959098,5.530098913667443,1695791031,0,vehicle_891
20,20,1695791041,0,vehicle_891
30,30,1695791051,0,vehicle_891
38.501708855987786,35.26506852073351,1695791061,0,vehicle_891
50,50,1695791071,0,vehicle_891
57.28441351364035,56.85108164907512,1695791081,0,vehicle_891
70,70,1695791091,0,vehicle_891
78.44111651520264,75.36167436317923,1695791101,0,vehicle_891
90,90,1695791111,0,vehicle_891
98.48713346924893,95.28853150460074,1695791121,0,vehicle_891
110,110,1695791131,0,vehicle_891
118.4725083716107,115.31193014760045,1695791141,0,vehicle_891
130,130,1695791151,0,vehicle_891
138.18638352802103,135.74309365517803,1695791161,0,vehicle_891
148.51755021029035,145.23940248646568,1695791171,0,vehicle_891
158.46292373558495,155.32718704812143,1695791181,0,vehicle_891
170,170,1695791191,0,vehicle_891
178.4832629894018,175.29473786439382,1695791201,0,vehicle_891
188.44826984959985,185.35039592444727,1695791211,0,vehicle_891
196.97430423885262,190.57598082886508,1695791221,0,vehicle_891
210,210,1695791231,0,vehicle_891
220,220,1695791241,0,vehicle_891
230,230,1695791251,0,vehicle_891
238.45025378537048,235.34726200618894,1695791261,0,vehicle_891
250,250,1695791271,0,vehicle_891
258.50922739128873,255.25290864220406,1695791281,0,vehicle_891
268.5171790359008,265.24000584641004,1695791291,0,vehicle_891
278.50020443562096,275.2674969912331,1695791301,0,vehicle_891
286.9849339339262,280.55988448088164,1695791311,0,vehicle_891
295.453582998296,285.8779652460213,1695791321,0,vehicle_891
310,310,1695791331,0,vehicle_891
320,320,1695791341,0,vehicle_891
328.4698174147118,325.31621979995606,1695791351,0,vehicle_891
338.49004794738613,335.2838514221243,1695791361,0,vehicle_891
350,350,1695791371,0,vehicle_891
0,0,1695791021,0,vehicle_892
7.529166467787158,6.581158887335076,1695791031,0,vehicle_892
20,20,1695791041,0,vehicle_892
30,30,1695791051,0,vehicle_892
38.45105670122559,35.34599295104942,1695791061,0,vehicle_892
50,50,1695791071,0,vehicle_892
58.497305827839305,55.272171627343724,1695791081,0,vehicle_892
70,70,1695791091,0,vehicle_892
78.49301674321902,75.27907819599231,1695791101,0,vehicle_892
90,90,1695791111,0,vehicle_892
98.44035311516159,95.36287602797063,1695791121,0,vehicle_892
110,110,1695791131,0,vehicle_892
118.46499340420338,115.32389769499689,1695791141,0,vehicle_892
130,130,1695791151,0,vehicle_892
138.21831523380808,135.69730591751556,1695791161,0,vehicle_892
148.50001046303436,145.26780999356532,1695791171,0,vehicle_892
158.48427779408667,155.29311159081007,1695791181,0,vehicle_892
170,170,1695791191,0,vehicle_892
178.52798036055037,175.22240854109165,1695791201,0,vehicle_892
188.43797663080585,185.3666144241947,1695791211,0,vehicle_892
196.9095520601614,190.68003232087284,1695791221,0,vehicle_892
210,210,1695791231,0,vehicle_892
220,220,1695791241,0,vehicle_892
230,230,1695791251,0,vehicle_892
238.51061277253035,235.2506637900406,1695791261,0,vehicle_892
250,250,1695791271,0,vehicle_892
257.66037769569596,256.42795562829144,1695791281,0,vehicle_892
268.0110918619766,265.9851823012313,1695791291,0,vehicle_892
278.5267681686855,275.22438748538923,1695791301,0,vehicle_892
286.9696998988268,280.5832030075148,1695791311,0,vehicle_892
295.47506165493866,285.8423684734105,1695791321,0,vehicle_892
310,310,1695791331,0,vehicle_892
320,320,1695791341,0,vehicle_892
328.4749863141473,325.30797578884983,1695791351,0,vehicle_892
338.464588654569,335.32454119234154,1695791361,0,vehicle_892
350,350,1695791371,0,vehicle_892
0,0,1695791021,0,vehicle_893
8.512472670127668,5.247647953162399,1695791031,0,vehicle_893
20,20,1695791041,0,vehicle_893
30,30,1695791051,0,vehicle_893
38.448664947290055,35.34977201462196,1695791061,0,vehicle_893
50,50,1695791071,0,vehicle_893
58.446946993047234,55.352484142587464,1695791081,0,vehicle_893
70,70,1695791091,0,vehicle_893
78.47735198487148,75.30419676526009,1695791101,0,vehicle_893
90,90,1695791111,0,vehicle_893
98.14493639579413,95.80172483908606,1695791121,0,vehicle_893
110,110,1695791131,0,vehicle_893
118.47685159012049,115.30499642969453,1695791141,0,vehicle_893
130,130,1695791151,0,vehicle_893
137.95552154283314,136.05885112719548,1695791161,0,vehicle_893
148.4740170441958,145.30952306094244,1695791171,0,vehicle_893
158.45681929694928,155.33687243418336,1695791181,0,vehicle_893
170,170,1695791191,0,vehicle_893
178.52213010857946,175.23194977159025,1695791201,0,vehicle_893
188.4942992645685,185.27701430772657,1695791211,0,vehicle_893
196.6275097988022,191.09516576723928,1695791221,0,vehicle_893
210,210,1695791231,0,vehicle_893
220,220,1695791241,0,vehicle_893
230,230,1695791251,0,vehicle_893
238.45145654513482,235.3453608171664,1695791261,0,vehicle_893
250,250,1695791271,0,vehicle_893
258.4442766336881,255.35669600908517,1695791281,0,vehicle_893
268.22772327786896,265.683710905985,1695791291,0,vehicle_893
278.4429143246122,275.358842944821,1695791301,0,vehicle_893
285.52174441326275,282.4221399494794,1695791311,0,vehicle_893
293.3721224674097,288.61661849145264,1695791321,0,vehicle_893
310,310,1695791331,0,vehicle_893
320,320,1695791341,0,vehicle_893
328.44038872718176,325.36281997964346,1695791351,0,vehicle_893
338.4778172452415,335.3034530973966,1695791361,0,vehicle_893
350,350,1695791371,0,vehicle_893
0,0,1695791021,0,vehicle_894
8.477259956428092,5.304343845485584,1695791031,0,vehicle_894
